Product Name,Hair Type,Comment,Sentiment Score,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:mabait at mabilis din ang delivery
Effectiveness:amoy parang nagpaparlor din ako,effective nman sana pagnawash na hindi na bumalik sa buhaghag
Fragrance:good items",0.8665302991867065,lermalayman,2024-04-05T11:49:35.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:nice
Fragrance:nice
Effectiveness:Hindi subok

Sakto Ang dumating salamat shoppe Ang kuya riders",0.8885502219200134,bebelynparciagonzaga,2025-02-28T01:06:30.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:good
Effectiveness:100%
Texture:100%

Super Ganda at super ebikteb grabi Napa nganga ako sa resulta",0.9512537121772766,j*****m,2025-04-28T15:49:02.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:good
Fragrance:good
Effectiveness:good

Di ko pa natry pag natry ko rate ko ulit ☺️ sa review na nabasa ko mukhang ok naman siya pero try ko sa day off ko sa work",0.8321436643600464,j*****l,2025-08-21T12:12:55.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,Di pa natry edit ko na lang review ko pag na apply ko na sa hair ng anak ko😊 thank you 💕😊 good packing with 1 argan oil moisturizer hair mask 😊as freebie 🙏,0.818787157535553,mariacristinaalcayde,2024-03-25T08:47:29.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Not yet tested pero hope effective. I will purchase ulit pag na try ko na po. Thanks seller. Ang bilis po nakarating. Super ganda ng shopee express bait pa ni rider. Kudos po sa seller, rider and sa app na shopee. More sales God bless po ❤️🫶🏻",0.8884710669517517,l*****a,2024-05-09T13:47:45.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:1/10
Texture:1/10
Fragrance:1/10

I thought legit na makapag straight talaga nag hair, gagi mas nag buhaghag pa yong hair ko. No to this product talaga.",0.8546806573867798,tatanebril,2025-03-17T05:35:08.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"I recently purchased this product and overall, I’m quite satisfied with its performance. It arrived on time and was packaged securely. The build quality feels solid and durable, which is a great first impression.",0.979484498500824,t*****l,2025-06-07T04:45:27.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,Im impressed with the delivery of the product it was fast.my son will gonna use this for his masquerade night.i hope this qill work on his curly hair to be straighten.thanks anyway.,0.9170134663581848,susandavidcolona,2025-03-04T06:18:27.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:39
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:legit na nakakastraight
Texture:malapot(parang conditioner)
Fragrance:amoy pangkulot 😁

Thank you seller and kuya rider. Sinubukan ko muna kung legit syang nakakastraight at less frizz ng hair, and yes effective sya nagstraight yung hair ko at na less ang frizz. Kahit hindi niliguan ko na agad agad. Di keri ang 3 days walang ligo sa weather ng pinas ngayon 😆 pero maganda pa din kahit nabanlawan na ng ilang beses at ginamitan ko na ng conditioner para tanggal amoy gamot din. Definitely i'll order again. Thanks po ulit 😊",0.8361440896987915,g*****2,2025-04-18T03:16:18.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:45
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:Di KO pa na try
Effectiveness:dipa alam

Di KO pa na susubukan Sana effective para makaulit, salamat seller at Kuya rider SA susunod ulit",0.7193384170532227,erikagalicia28,2024-03-21T07:13:39.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:45
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:10/10
Texture:10/10
Effectiveness:10/10

What u see is what u get. Sorry di nako naka pic sa items kasi nabigay ko na
The moment I saw the parcel, my face lit up with excitement. I had almost thought that I will have to go to delivery office to collect it again. Your thoughtfulness and kindness never cease to amaze me, and I am truly grateful to you seller and rider.",0.887235164642334,j*****8,2025-02-16T06:29:09.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:45
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:not yet tried
Texture:creamy
Fragrance:strong

Not yet tried, simce it has a lot of good reviews, i got budol of this product. Im super excited to try it out. Gonna edit my review once I tried it.",0.9662195444107056,a*****o,2023-12-09T13:14:55.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:not yet tried
Effectiveness:not yet tried
Fragrance:not yet tried

Thank you shopee and seller hope it will have a good result on me.",0.7183306813240051,brentalexanalvarez,2024-02-17T09:02:24.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:nah
Effectiveness:nah
Fragrance:stronh

My hair is frizzy and curly a little since i had rebond last year but this product did not do anything its just like a conditioner nothing changed.",0.4749130606651306,mr.commander0415,2023-12-13T23:02:15.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:Thumbs up! 10/10
Fragrance:Smell not too strong compared to other rebonding products
Texture:Makes your hair smoother and silky.

For sure I will order again, hope it will last longer.",0.986901581287384,erinnecardino,2025-09-01T11:59:48.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Ordered Dec07
Shipped the same day
Delivered Dec08

Amoy salon product talaga sya
Although I am not sure if same effect parin ba sya after kung mapaliguan.",0.5550000071525574,t*****8,2023-12-12T11:34:20.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:mabango
Effectiveness:sobrang effective
Texture:watery

paborito ko na talaga to ang laking pakinabang lalo na pag nagmamadali ka at gusto mo mukhang shiny lang buhok mo*** oorder talaga ako nito again🥰",0.9627299904823304,mariesamtanie18,2024-10-11T15:51:42.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:effet
Texture:creamy
Fragrance:not strong

Eto n yata ang review n hinihintay mo, yes it's effective and pwede sa rebonded hair basta may 1or 2 inches n na regrowth hair ❤I love the outcome and hope it will last long ☺ pwede din sa may kulay ang buhok at least 1 month na since nagcolor ka ng hair.",0.8199344277381897,marjorie_gopez26,2025-06-12T09:13:06.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:not so tapang
Effectiveness:try
Texture:sticky

Di ko pa na try nakita kolang na gumanda ang hair niya after gumamit neto sana hiyang sa akin thank you reseller",0.7454509139060974,s*****l,2025-10-26T07:05:48.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Ordered nov 14 morning, shipped ng afternoon. Received nov 16.

It worked on my permed hair naman. Only applied it for 15mins then washed it off kasi baka masira hair ko dahil nakaperm nga. I think dapat longer waiting time if gusto ng straighter hair? Still a great product!",0.5743870735168457,c*****o,2023-11-21T23:07:03.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:legit super effective shiny straight kahit hndi na nka plantcha hair nagreresult na sya
Texture:like hair cream
Fragrance:smell not bad tumatagal parang nag aamoy choco sya lalo na pag na iron sya yung amoy choco na choco ☺️

Now lng gagamitin i will give more additional review after ko ma apply
I use already super nice at ganda sa hair 
Legit seller and product kaysa magpapa salon less budget effective pa.",0.7495393753051758,d*****u,2025-07-10T00:37:14.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Everything was well-organized, and I appreciated the extra effort to make sure I was satisfied. I highly recommend this to anyone looking for great service and value. Definitely coming back!",0.977501630783081,l*****2,2025-08-02T07:12:03.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:strong
Fragrance:strong
Effectiveness:100%

Nice product. Di ko masyado binabad since may bleach buhok ko. But still na meet nmn ung expected results. Thankyou.",0.8521357774734497,shandale.01,2024-02-17T01:43:11.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:46
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:good

I like the product it does its job my hair is mooth and straightened. I like it so much will buy again soon thank you soososooso much seller.",0.9493896961212158,jeannettediana123,2024-02-03T03:12:09.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:47
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"After 1week iraratigs ko na tong product, Super duper Ganda 😍😍 one battle lang ginamit ko binabad ko ng 30mins then yan na Ang resulta, mura ko lang din nabili Yung hair straight. Bili ulit ako after 6months sabi sa vlog ni miss jenny after 6monts balik. Para ka talaga ng parebond. Love it 😍😍😍😍😍😍😍😍 thank you seller",0.9417722821235656,mary_clyde21,2025-06-19T09:56:39.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:47
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:Good
Texture:Okay
Fragrance:Okay

Thanks po seller for my order received, nakaka straight talaga siya ng hair..easy to use kasi may comb na siya and complete accessories nya, order ulit ako nxtym and Salamat din kay kuya rider sa pagdeliver",0.8595529198646545,shamirshin,2024-04-13T05:38:21.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:47
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:amoy ng pang rebond
Texture:ayos lng
Effectiveness:ok nmn

Maganda siya easy lng pag apply para n rin ako ng parebond kilangn nga lng dw pla 15 mns pra d maover .
Marami pang natira tnx sa seller at nareply pag my tanong ako tnc kuya rider order uli ako pag naubos n gamot m",0.4448725879192352,y*****z,2025-06-19T12:52:38.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:47
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:effective
Texture:creamy
Fragrance:di mabaho, amoy salon lang

Pangatlong order ko na, dito nako nag oorder kapag nakukulot na naman ako. Thank u",0.9076846241950988,ceciltalavera,2025-07-08T13:31:13.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:47
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Ordered and Shipped: May 13, 2025
Received: May 14, 2025
Fast shipping and delivery 
Complete and correct items
Well packed",0.5961407423019409,a*****a,2025-05-19T13:33:05.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:52:54
